dataset,graph,n,m,algorithm,algorithmLabel,runtimeMs,ok,message,breakageType,missingMetrics,isPlane,angularResolution,aspectRatio,convexity,edgeLengthDeviation,edgeRatio,edgeOrthogonality,face,nodeUniformity,alignment,spacing
gd_collection,GD15_GD15_465_476_11,13,30,tutte,Tutte,6.458751,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.5804171258804323,0.8815935748138789,1,0.7494087940854616,0.2542748204052967,0.49825057918006177,0.8472797798579204,0.6428571428571428,0.48721340388007073,0.7190533198739274
gd_collection,GD15_GD15_465_476_17,13,30,tutte,Tutte,6.582417,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.5299336510783772,0.8865617350607964,1,0.714677850333702,0.1834752927065,0.5221368406767657,0.8277982935664785,0.5714285714285714,0.4855687606112056,0.6589228275921512
gd_collection,GD15_GD15_465_476_25,13,30,tutte,Tutte,6.251946,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.5299336510783773,0.8865617350607968,1,0.7146778503337021,0.18347529270650026,0.5221368406767657,0.8277982935664785,0.5714285714285714,0.4855687606112056,0.6589228275921512
gd_collection,GD15_GD15_465_476_31,8,15,tutte,Tutte,5.55051,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.5665595417209393,0.8898772687876088,1,0.88825472703992,0.5158060205172861,0.49745193523949127,0.8925880927860503,0.7142857142857143,0.435374149659864,0.8121301897941784
gd_collection,GD15_GD15_465_476_4,10,21,tutte,Tutte,6.098318,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.5590112553794193,0.8809525591870594,1,0.8029265996949174,0.3525990682390629,0.51167278053899,0.8731752665960857,0.7272727272727273,0.5246913580246915,0.7499875007914553
gd_collection,GD15_GD15_465_476_7,6,10,tutte,Tutte,5.536873,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.5416666666666665,0.9510565162951538,1,0.9253254041760199,0.8506508083520393,0.52,0.9999999999999998,1,0.39,0.9999999999999998
gd_collection,GD15_GD15_477_491_2,9,15,tutte,Tutte,7.019922,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.43502594363086255,0.9999999999999997,1,0.661811633365712,0.09451215925481898,0.3281315811637998,0.6455855480055139,0.625,0.34615384615384615,0.6105439130456717
gd_collection,GD15_GD15_477_491_5,9,11,tutte,Tutte,5.962828,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.6793661642813933,0.9958652221132649,0.6666666666666666,0.8926614827211079,0.48331702106537566,0.5343497304231903,0.9261936506525381,0.875,0.22499999999999998,0.8166119580631371
gd_collection,GD15_GD15_477_491_8,18,20,tutte,Tutte,6.616952,1,"Applied Tutte (13-vertex outer face, 1 iters)",ok,,1,0.8250575319744758,0.9939673539744136,0.3333333333333333,0.8392367321431474,0.1898007826271241,0.5579054851898589,0.8368884476069371,0.7894736842105263,0.513840830449827,0.7578796469884073
gd_collection,GD15_GD15_477_491_9,39,54,tutte,Tutte,23.807705,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.5812698699292295,0.996641338916944,0.8125,0.5016098259424264,0.00002624825630276712,0.45950360355060427,0.6681158614971546,0.3902439024390243,0.7318613648851396,0.4570511808680699
gd_collection,GD16_GD16_112_124_2,12,12,tutte,Tutte,6.442803,1,"Applied Tutte (19-vertex outer face, 1 iters)",ok,,1,0.8248438656699351,0.23223626371570913,0,0.7373707159567517,0.1638782931947053,0.6939863330518021,1,0.36363636363636365,0.4300699300699301,0.6637780965570297
gd_collection,GD16_GD16_112_124_3,10,10,tutte,Tutte,4.546923,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.7999999999999999,0.9510565162951539,1,0.9999999999999996,0.9999999999999984,0.52,1,0.6363636363636364,0.5246913580246915,0.9999999999999996
gd_collection,GD16_GD16_112_124_4,13,12,tutte,Tutte,6.312565,1,"Applied Tutte (24-vertex outer face, 1 iters)",ok,,1,0.8324142446045703,0.953886328102713,1,0.6662900098665826,0.0448531997411646,0.5194310546789543,1,0.5,0.5163714439076759,0.5793059773258772
gd_collection,GD16_GD16_112_124_6,10,13,tutte,Tutte,6.104433,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.4774986465449767,0.9728889350307879,0.75,0.7702956730911361,0.20064622901258827,0.4761097129808831,0.8512373819178523,0.7272727272727273,0.4056437389770725,0.7903183303992785
gd_collection,GD16_GD16_112_124_7,12,13,tutte,Tutte,5.966573,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.7940035743115964,0.990309870962925,1,0.7704256089905339,0.28258223622687906,0.4358974358974358,0.9999999999999994,0.8181818181818181,0.4297520661157025,0.9902157824009528
gd_collection,GD16_GD16_112_124_9,12,13,tutte,Tutte,4.927706,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.7940035743115965,0.9903098709629249,1,0.7704256089905339,0.2825822362268791,0.43589743589743557,0.9999999999999994,0.8181818181818181,0.4297520661157025,0.9914511116398937
gd_collection,GD16_GD16_140_147_2,9,11,tutte,Tutte,5.849192,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.5166875586546049,0.927574525777342,0.6666666666666666,0.7930901373785529,0.25301934285575295,0.3639088569288724,0.8110991595067832,0.625,0.2753496503496503,0.7921980620817825
gd_collection,GD16_GD16_148_160_1,12,29,tutte,Tutte,6.153533,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.5335809682355442,0.9782672880245409,1,0.6648312084308391,0.13549809363052243,0.5235221817912588,0.806788260758078,0.4545454545454546,0.646647470176882,0.647454467767594
gd_collection,GD16_GD16_148_160_10,14,35,tutte,Tutte,10.020914,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.4762485747761123,0.8838194754435006,1,0.6375436739722817,0.07849203026097996,0.5405787370574324,0.8178780377855648,0.5,0.38589743589743597,0.5984728908919006
gd_collection,GD16_GD16_148_160_2,9,15,tutte,Tutte,6.741972,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.4350259436308627,0.9999999999999996,1,0.661811633365712,0.09451215925481901,0.3281315811637998,0.6455855480055139,0.625,0.34615384615384615,0.6105439130456716
gd_collection,GD16_GD16_148_160_5,11,24,tutte,Tutte,5.957011,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.505034642809833,0.9670413418983858,1,0.764817222445661,0.29057492976584304,0.488043444027087,0.8384965645182336,0.7272727272727273,0.5200435729847495,0.7068777870852232
gd_collection,GD16_GD16_148_160_8,7,9,tutte,Tutte,5.703568,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.5354331868962058,0.8557952288388735,0.6666666666666666,0.8846299254702592,0.5229787062158874,0.6821874327187132,0.814890208705885,0.7142857142857143,0.6542483660130718,0.806329921089091
gd_collection,GD16_GD16_148_160_9,12,30,tutte,Tutte,6.469044,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.3885659995433046,0.9093690375707232,1,0.5847291617496381,0.040547013798874744,0.5806110598342548,0.6997109139788122,0.4545454545454546,0.6681818181818182,0.4986139609468722
gd_collection,GD16_GD16_161_168_4,14,24,tutte,Tutte,9.772641,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.5281841515213547,0.984249564217965,0.9090909090909091,0.8208194508027008,0.3859188618379972,0.46173381497999677,0.9080960928742849,0.7857142857142858,0.4443249058633674,0.7839413285175352
gd_collection,GD16_GD16_169_182_15,17,44,tutte,Tutte,7.430727,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.5747981836687122,0.9815451841132149,1,0.5863291385239108,0.06795905478824686,0.5106318348942592,0.7671195825690702,0.4210526315789471,0.6820699868363318,0.5548407383787938
gd_collection,GD16_GD16_169_182_19,7,12,tutte,Tutte,5.648097,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.36625624614014607,0.9394293917953803,0.8333333333333334,0.7170214838876123,0.07512530667792097,0.5368948052663434,0.5432192516118067,0.5714285714285714,0.4980506822612085,0.6037889140597971
gd_collection,GD16_GD16_183_197_1,47,118,tutte,Tutte,16.568393,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.6202602341320579,0.9787827562481961,1,0.8425849696469373,0.23908634634620532,0.48843217683254814,0.9571134925931543,0.7872340425531914,0.44932163547855697,0.8046118637458095
gd_collection,GD16_GD16_183_197_2,12,21,tutte,Tutte,6.524112,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.40171082353399973,0.9999999999999997,1,0.5538273597921207,0.012949971667270957,0.32935511494851555,0.5798579967591528,0.4545454545454546,0.7058823529411765,0.48412698151864486
gd_collection,GD16_GD16_22_36_1,8,9,tutte,Tutte,5.479087,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.6143874148729384,0.9564283377104317,1,0.8332069834623024,0.5912440341254358,0.5826667183591775,0.8659417003711191,0.7142857142857143,0.1904761904761905,0.9115786027638153
gd_collection,GD16_GD16_22_36_3,8,9,tutte,Tutte,5.73238,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.6143874148729384,0.9105860243524363,1,0.8332069834623024,0.5912440341254348,0.4790616767025503,0.8659417003711183,0.7142857142857143,0.30476190476190473,0.9115786027638153
gd_collection,GD16_GD16_252_264_2,5,4,tutte,Tutte,4.85793,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.9999999999999996,3.112839997053543e-16,1,0.7048172772567795,0.4096345545135586,0.9999999999999988,1,0.4,0.27777777777777796,0.6908489930227386
gd_collection,GD16_GD16_252_264_4,18,17,tutte,Tutte,7.373099,1,"Applied Tutte (34-vertex outer face, 1 iters)",ok,,1,0.6887535824543225,0.9864101192451012,1,0.6195355691018345,0.017952647816123865,0.49747520008396495,1,0.631578947368421,0.43821057834898663,0.5767937025893877
gd_collection,GD16_GD16_252_264_6,6,5,tutte,Tutte,7.584788,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.9999999999999997,0.9510565162951539,1,0.9999999999999996,0.999999999999999,0.52,1,1,0.39,0.9999999999999996
gd_collection,GD16_GD16_295_309_11,6,12,tutte,Tutte,5.057444,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.43890749782022837,0.8660254037844394,1,0.7187357343202726,0.17623522254471202,0.520364167393258,0.8058555450040541,0.6,0.39,0.6650764357477547
gd_collection,GD16_GD16_349_357_5,5,8,tutte,Tutte,5.272228,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.49999999999999983,1,1,0.8535533905932737,0.7071067811865471,0.5,0.9999999999999997,0.6000000000000001,0.6818181818181819,0.9999999999999998
gd_collection,GD16_GD16_395_411_4,6,5,tutte,Tutte,4.550664,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.9999999999999996,2.0077024729223705e-16,1,0.7037206756485624,0.3065917108279701,0.999999999999999,1,0.6,0.34285714285714297,0.666167492126361
gd_collection,GD16_GD16_395_411_5,6,5,tutte,Tutte,4.6759,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.9999999999999996,2.0077024729223705e-16,1,0.7037206756485624,0.3065917108279701,0.999999999999999,1,0.6,0.34285714285714297,0.666167492126361
gd_collection,GD16_GD16_480_493_2,5,4,tutte,Tutte,3.932876,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.9999999999999997,2.0752266647023621e-16,1,0.7048172772567795,0.40963455451355874,0.9999999999999993,1,0.6000000000000001,0.27777777777777796,0.6908489930227386
gd_collection,GD16_GD16_480_493_3,6,5,tutte,Tutte,4.579429,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.9999999999999998,0.7265425280053613,1,0.7037206756485624,0.3065917108279706,0.19999999999999984,1,0.6,1.7763568394002506e-16,0.666167492126361
gd_collection,GD16_GD16_509_520_1,53,87,tutte,Tutte,36.348674,1,"Applied Tutte (19-vertex outer face, 1 iters)",ok,,1,0.7001028626845878,0.9993537915427197,0.4857142857142857,0.7794123965005959,0.1818042332611531,0.4825799059676228,0.8199255212338145,0.6727272727272728,0.3988872604623615,0.6980680721445199
gd_collection,GD16_GD16_509_520_2,30,39,tutte,Tutte,12.109661,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.5597820909591275,0.9700785108632914,0.6,0.5648666409880448,0.0009264995417752811,0.46720685263103434,0.6828650393084348,0.5172413793103448,0.6484580191476743,0.5229967753891757
gd_collection,GD16_GD16_509_520_3,43,66,tutte,Tutte,23.813999,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.6229143856604975,0.9798175891093105,0.4166666666666667,0.5238958978440292,0.00019997476503868275,0.5062168181644549,0.6361662256726763,0.4255319148936171,0.7349760644998736,0.4436633428537134
gd_collection,GD16_GD16_509_520_5,23,36,tutte,Tutte,11.916994,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.4896563108007908,0.8513043128461831,0.42857142857142855,0.5876429998935597,0.001169855666169994,0.6099396139809832,0.6768276578970134,0.4782608695652173,0.5336222535779077,0.5249219354338313
gd_collection,GD16_GD16_509_520_6,34,53,tutte,Tutte,24.858225,1,"Applied Tutte (26-vertex outer face, 1 iters)",ok,,1,0.6777965492266288,0.9840695284394909,1,0.7305018840440061,0.2514544782363142,0.4439048745413383,0.8636894666086609,0.5882352941176472,0.5611471861471861,0.7936684436258741
gd_collection,GD16_GD16_509_520_8,43,66,tutte,Tutte,26.717938,1,"Applied Tutte (32-vertex outer face, 1 iters)",ok,,1,0.5068338127899438,0.9960241509543808,0.4583333333333333,0.5700664670071368,0.04512749564883753,0.502118950005485,0.7905090901535206,0.5531914893617023,0.5175211657696788,0.6924010658306973
gd_collection,GD16_GD16_542_555_11,14,13,tutte,Tutte,5.814882,1,"Applied Tutte (26-vertex outer face, 1 iters)",ok,,1,0.8241817956290396,0.9232565999442586,1,0.6835431800179317,0.04401610909947836,0.4778505621292719,1,0.5,0.5411010558069382,0.6554688388858405
gd_collection,GD16_GD16_542_555_12,5,4,tutte,Tutte,4.393274,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.9999999999999999,0.9999999999999996,1,0.7048172772567797,0.4096345545135592,5.551115123125783e-16,1,0.4,2.220446049250313e-16,0.6908489930227388
gd_collection,GD16_GD16_542_555_14,8,7,tutte,Tutte,5.046977,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.9999999999999994,0.48157461880752833,1,0.7195129673340213,0.22079537124208173,0.42857142857142827,1,0.4285714285714286,0.380952380952381,0.630622135583037
gd_collection,GD16_GD16_542_555_7,57,87,tutte,Tutte,30.432009,0,Tutte produced a non-plane drawing,algorithm_failed,angularResolution|aspectRatio|convexity|edgeLengthDeviation|edgeRatio|edgeOrthogonality|face|nodeUniformity|alignment|spacing,,,,,,,,,,,
gd_collection,GD16_GD16_556_563_3,8,10,tutte,Tutte,6.388092,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.6069016314502718,0.936684746968855,0.6666666666666666,0.8246699442864831,0.35705790114735514,0.567165205750175,0.8477951954681682,0.8571428571428572,0.5306122448979592,0.7461354387815465
gd_collection,GD16_GD16_99_111_9,16,18,tutte,Tutte,7.168278,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.6272540798244107,0.9397363694436465,0,0.7749909338942675,0.06132140572017842,0.5630761158197493,0.7839465270290638,0.7333333333333334,0.4865497076023392,0.7025767414275893
gd_collection,GD17_GD17_105_118_3,8,7,tutte,Tutte,5.520399,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.8671508015566306,0.9579368910990158,1,0.684028915267079,0.10777966929126621,0.5879584195540706,1,0.4285714285714286,0.34285714285714286,0.5793587364144978
gd_collection,GD17_GD17_155_167_3,26,28,tutte,Tutte,10.526277,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.5091460968070262,0.9833131745712217,0,0.7241724262721609,0.0859888850480511,0.4490873730315097,0.5648997621686254,0.5862068965517242,0.46442028985507255,0.6188794861639518
gd_collection,GD17_GD17_155_167_7,16,24,tutte,Tutte,9.561827,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.6921626299856241,0.9999999999999998,1,0.909813765568358,0.7869152132575238,0.5845289987686715,0.9510188154590771,0.7333333333333334,0.41025641025641024,0.9319948190127839
gd_collection,GD17_GD17_168_174_1,16,22,tutte,Tutte,10.29176,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.31339294836304005,0.9556963077149051,0.42857142857142855,0.5708512189464906,0.0008917303195914394,0.3926533635364783,0.5192601386716629,0.4666666666666667,0.7340329835082459,0.4545498949076717
gd_collection,GD17_GD17_183_197_16,40,80,tutte,Tutte,17.735511,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.3980809114355681,0.9489903750715373,1,0.7418993614374723,0.18035734246095925,0.4971296072325714,0.6959308944883897,0.6097560975609757,0.44770044770044787,0.7643471995580895
gd_collection,GD17_GD17_21_34_10,6,7,tutte,Tutte,8.421131,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.5081721382166989,0.4018488670218817,0.5,0.753214486773714,0.4162169478905845,0.6085526018868471,0.6318067525444605,0.6,0.30000000000000016,0.8354624730871479
gd_collection,GD17_GD17_21_34_12,8,9,tutte,Tutte,6.285737,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.34078403725552475,0.8387440417694276,0,0.6435407245124644,0.03181044642974201,0.5505090106954584,0.10102355938902219,0.2857142857142857,0.5306122448979592,0.5386746530889078
gd_collection,GD17_GD17_21_34_13,9,19,tutte,Tutte,6.348217,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.5331864707941301,0.9633133400173827,1,0.7721676899635552,0.3808949392903395,0.4740752912739916,0.7688000595387132,0.75,0.39807692307692305,0.7612941885778607
gd_collection,GD17_GD17_21_34_5,6,6,tutte,Tutte,7.942214,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.5036137571056505,0.4148881796175709,0,0.7442512776355765,0.2506122731935779,0.48877583187984797,1,0.6,0.30000000000000016,0.7367347155155077
gd_collection,GD17_GD17_211_223_13,8,12,tutte,Tutte,6.806478,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.5769054022414174,0.7070947899842843,0.2,0.7950621918263507,0.577460271186772,0.6570731462232935,0.5119360015286267,0.5714285714285714,0.7939849624060151,0.5392440225805928
gd_collection,GD17_GD17_211_223_15,6,8,tutte,Tutte,7.538772,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.5029240505045728,0.8222760953354668,0.3333333333333333,0.8195315786075287,0.639063157215056,0.49122784848628187,0.6374744391164382,0.6,0.8,0.6635150921024672
gd_collection,GD17_GD17_211_223_16,7,11,tutte,Tutte,5.287795,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.5293581714572235,0.736044871062848,0.4,0.7840397444433307,0.5000021615634617,0.6666863141047399,0.4433002469800187,0.4285714285714286,0.8005198180636777,0.549606614303424
gd_collection,GD17_GD17_211_223_5,11,19,tutte,Tutte,6.717346,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.6800489170781933,0.5740719735388191,0.2222222222222222,0.7653515414503279,0.4851627662506967,0.8215714332615144,0.38710770399474004,0.4545454545454546,0.8319471434123591,0.4049782891918414
gd_collection,GD17_GD17_211_223_7,14,23,tutte,Tutte,8.787246,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.5546273835650244,0.9763124813908517,1,0.7520101452993228,0.29948951716755534,0.5530989597439084,0.8490258363408114,0.8571428571428572,0.551405325443787,0.9153936100372688
gd_collection,GD17_GD17_211_223_8,14,36,tutte,Tutte,10.742809,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.1581018929134361,0.8558961912089743,1,0.46156291244972336,0.002828669589920603,0.5212000042150672,0.5059057410303947,0.2857142857142857,0.5564102564102564,0.34795207555509233
gd_collection,GD17_GD17_224_237_2,10,12,tutte,Tutte,6.077203,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.692217627817554,0.9588176858065991,0.6666666666666666,0.9128180453825634,0.49521562109731987,0.6059040718805044,0.8760005304448575,0.7272727272727273,0.41666666666666685,0.8433109419110744
gd_collection,GD17_GD17_224_237_4,7,9,tutte,Tutte,7.079987,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.6381286576362964,0.9007426422560089,1,0.9812467271223826,0.9576063812501882,0.5359410983431552,0.9999999999999994,0.7142857142857143,0.5552584670231728,0.9789522886816164
