dataset,graph,n,m,algorithm,algorithmLabel,runtimeMs,ok,message,breakageType,missingMetrics,isPlane,angularResolution,aspectRatio,convexity,edgeLengthDeviation,edgeRatio,edgeOrthogonality,face,nodeUniformity,alignment,spacing
gd_collection,GD09_GD09_92_104_72,7,6,impred,ImPrEd,12.325349,1,"Applied ImPrEd (7 vertices, 1 iters, no-movement)",ok,,1,0.9156400587336874,0.9997503168461244,1,0.6570957403927018,0.13770077421736104,0.6666666666666656,1,0.4285714285714286,0.25925925925925924,0.5671575566311696
gd_collection,GD09_GD09_92_104_8,8,7,impred,ImPrEd,17.883888,1,"Applied ImPrEd (8 vertices, 1 iters, no-movement)",ok,,1,0.9495590103637079,0.869600239989167,1,0.6527019601702161,0.11265585659815529,0.45022695993412776,1,0.5714285714285714,0.489795918367347,0.5722213809924819
gd_collection,GD10_GD10_117_128_2,10,13,impred,ImPrEd,20.046235,1,"Applied ImPrEd (10 vertices, 1 iters, no-movement)",ok,,1,0.5703599479866645,0.9659772312624838,1,0.7074832004158325,0.31475038875009226,0.43022738876491007,0.745202383990486,0.6363636363636362,0.24691358024691384,0.9434428046740463
gd_collection,GD10_GD10_117_128_3,10,16,impred,ImPrEd,14.998866,1,"Applied ImPrEd (10 vertices, 1 iters, no-movement)",ok,,1,0.39602838267916274,0.9908240338615506,1,0.6851210925773876,0.3008465443730871,0.3970985504620994,0.8041805653576066,0.6363636363636364,0.3174603174603177,0.9458058004702712
gd_collection,GD10_GD10_13_24_1,7,6,impred,ImPrEd,14.645028,1,"Applied ImPrEd (7 vertices, 1 iters, no-movement)",ok,,1,0.9999999999999997,0.5773502691896254,1,0.713874609775605,0.2658604378048027,0.3333333333333339,1,0.4285714285714286,0,0.636971348510647
gd_collection,GD10_GD10_153_164_2,16,17,impred,ImPrEd,236.757295,1,"Applied ImPrEd (16 vertices, 60 iters, movement-converged)",ok,,1,0.43298431552945366,0.9301929205346512,0,0.6832236031943985,0.06516483626696694,0.42270300798228067,0.20015753521259416,0.5333333333333333,0.7585185185185185,0.5944878169249314
gd_collection,GD10_GD10_153_164_3,5,4,impred,ImPrEd,12.61579,1,"Applied ImPrEd (5 vertices, 1 iters, no-movement)",ok,,1,0.9999999999999994,1,1,0.9999999999999998,0.9999999999999991,0.9999999999999996,1,0.6000000000000001,0.6818181818181819,0.9999999999999998
gd_collection,GD10_GD10_189_194_1,12,11,impred,ImPrEd,23.473634,1,"Applied ImPrEd (12 vertices, 1 iters, no-movement)",ok,,1,0.7865164076616016,0.9840509638010274,1,0.6596079965678912,0.0488608932053496,0.4829668578388916,1,0.6363636363636364,0.46611570247933887,0.6974271948404469
gd_collection,GD10_GD10_189_194_2,6,12,impred,ImPrEd,99.760512,1,"Applied ImPrEd (6 vertices, 60 iters, movement-converged)",ok,,1,0.4022815335793271,0.8660254037844394,1,0.7368453611191182,0.3094227900835792,0.5095900887248919,0.9166973575822985,0.6,0.39,0.8021922754609074
gd_collection,GD10_GD10_189_194_4,18,39,impred,ImPrEd,473.716059,1,"Applied ImPrEd (18 vertices, 60 iters, movement-converged)",ok,,1,0.20719836884966775,0.9730894469577108,0.9545454545454546,0.6898628067864325,0.13377109879827256,0.5000000000000013,0.37152833180296607,0.5263157894736843,0.5426470588235294,0.7441161504937922
gd_collection,GD10_GD10_220_231_2,21,21,impred,ImPrEd,37.516862,1,"Applied ImPrEd (21 vertices, 1 iters, no-movement)",ok,,1,0.9047619047619048,0.9972037971811804,1,0.9999999999999993,0.9999999999999966,0.5011337868480729,1,0.6521739130434783,0.6612434271574388,0.9999999999999996
gd_collection,GD10_GD10_220_231_5,7,6,impred,ImPrEd,15.776297,1,"Applied ImPrEd (7 vertices, 1 iters, no-movement)",ok,,1,0.9999999999999998,0.8660254037844386,1,0.580968312416337,0.16193662483267382,0.5555555555555554,1,0.4285714285714286,0.6376518218623481,0.4899106778641341
gd_collection,GD10_GD10_232_237_1,6,8,impred,ImPrEd,88.004224,1,"Applied ImPrEd (6 vertices, 60 iters, movement-converged)",ok,,1,0.5230290560047173,0.8222760953354674,0.3333333333333333,0.8366625048766914,0.6733250097533823,0.34643643066542107,0.9341378000687948,0.6,0.55,0.8574461267703565
gd_collection,GD10_GD10_232_237_2,29,48,impred,ImPrEd,1255.072399,1,"Applied ImPrEd (29 vertices, 82 iters, movement-converged)",ok,,1,0.6444149314333022,0.8802637631204622,0.3,0.7912181295826852,0.426657950976753,0.5224180267349109,0.9609927489335018,0.6896551724137931,0.7550066755674232,0.7844212497142966
gd_collection,GD10_GD10_238_249_1,5,5,impred,ImPrEd,15.105051,1,"Applied ImPrEd (5 vertices, 1 iters, no-movement)",ok,,1,0.6000000000000001,0.9510565162951541,1,1,0.9999999999999998,0.52,1,0.8,0.27777777777777796,0.9999999999999998
gd_collection,GD10_GD10_238_249_2,10,11,impred,ImPrEd,21.59971,1,"Applied ImPrEd (10 vertices, 1 iters, no-movement)",ok,,1,0.7552334305961893,0.9350833557529631,1,0.7860052839525615,0.33820167062411544,0.5272727272727271,1,0.6363636363636364,0.45524691358024705,0.9946207911410605
gd_collection,GD10_GD10_238_249_4,11,12,impred,ImPrEd,23.102941,1,"Applied ImPrEd (11 vertices, 1 iters, no-movement)",ok,,1,0.6765902400503937,0.968033042350408,1,0.7555784645482928,0.49868040204914943,0.5556589447223415,0.9999999999999991,0.7272727272727273,0.5238095238095237,0.7555325626107017
gd_collection,GD10_GD10_25_36_2,16,15,impred,ImPrEd,43.206245,1,"Applied ImPrEd (16 vertices, 1 iters, no-movement)",ok,,1,0.6697135343515468,0.9632977387531445,1,0.6923540377521149,0.17301583761303904,0.3518229654933577,1,0.6666666666666667,0.5079365079365079,0.6714672458207795
gd_collection,GD10_GD10_25_36_3,5,5,impred,ImPrEd,64.565671,1,"Applied ImPrEd (5 vertices, 60 iters, movement-converged)",ok,,1,0.34963619214241004,0.5775205277752827,0,0.7823576055117801,0.3698695934727637,0.43326360961463495,1,0.6000000000000001,0.17857142857142871,0.8106042189138459
gd_collection,GD10_GD10_250_261_2,8,8,impred,ImPrEd,92.451036,1,"Applied ImPrEd (8 vertices, 60 iters, movement-converged)",ok,,1,0.48833974096676486,0.9562924498042935,0,0.7398070161122287,0.1598167006951862,0.5056351048640666,1,0.7142857142857143,0.35918367346938773,0.6643185319414897
gd_collection,GD10_GD10_274_285_3,6,12,impred,ImPrEd,105.766872,1,"Applied ImPrEd (6 vertices, 60 iters, movement-converged)",ok,,1,0.4022815335793269,0.8660254037844394,1,0.7368453611191182,0.30942279008358003,0.5095900887248923,0.9166973575822981,0.6,0.39,0.8021922754609084
gd_collection,GD10_GD10_274_285_4,8,14,impred,ImPrEd,118.907773,1,"Applied ImPrEd (8 vertices, 60 iters, movement-converged)",ok,,1,0.5118787682687016,0.8475350706727827,1,0.8832476874170517,0.5789611611492402,0.610191348128891,0.9437835400047531,0.8571428571428572,0.380952380952381,0.858144273833971
gd_collection,GD10_GD10_317_328_3,34,46,impred,ImPrEd,1011.280557,1,"Applied ImPrEd (34 vertices, 60 iters, movement-converged)",ok,,1,0.6071178184751574,0.9500543288046066,0.5384615384615384,0.6876204202601518,0.075567057988543,0.4575256360489275,0.814740912454682,0.6764705882352942,0.48241950294736213,0.6714592499154166
gd_collection,GD10_GD10_329_340_2,8,18,impred,ImPrEd,173.475783,1,"Applied ImPrEd (8 vertices, 60 iters, movement-converged)",ok,,1,0.33235109097093385,0.9174859751715603,1,0.6810158560919001,0.18263158913469502,0.4845096586388833,0.7249508742903158,0.5714285714285714,0.435374149659864,0.7516864924813342
gd_collection,GD10_GD10_329_340_4,8,18,impred,ImPrEd,248.075122,1,"Applied ImPrEd (8 vertices, 95 iters, movement-converged)",ok,,1,0.27707357528103704,0.9092344349828925,1,0.694983296990978,0.1841533982387867,0.5106865404215232,0.8582551055946717,0.5714285714285714,0.30476190476190473,0.820779083588172
gd_collection,GD10_GD10_329_340_6,16,15,impred,ImPrEd,47.009588,1,"Applied ImPrEd (16 vertices, 1 iters, no-movement)",ok,,1,0.7222383876435712,0.9922498191352478,1,0.7080622967136896,0.12197274458954377,0.6263619818007289,1,0.6666666666666667,0.4874811463046757,0.6260865203016528
gd_collection,GD10_GD10_329_340_7,16,15,impred,ImPrEd,44.60521,1,"Applied ImPrEd (16 vertices, 1 iters, no-movement)",ok,,1,0.955614886867934,0.9793796050315622,1,0.691432933482557,0.1078405866611737,0.9549328205171864,1,0.7333333333333334,0.6779848171152518,0.7370383018083767
gd_collection,GD10_GD10_341_352_2,6,5,impred,ImPrEd,14.459915,1,"Applied ImPrEd (6 vertices, 1 iters, no-movement)",ok,,1,0.9999999999999993,0.9510565162951536,1,0.9999999999999998,0.9999999999999992,0.5199999999999998,1,1,0.39,0.9999999999999998
gd_collection,GD10_GD10_341_352_4,6,5,impred,ImPrEd,13.168296,1,"Applied ImPrEd (6 vertices, 1 iters, no-movement)",ok,,1,0.9999999999999997,0.9510565162951539,1,0.9999999999999998,0.9999999999999993,0.5199999999999998,1,1,0.39,0.9999999999999998
gd_collection,GD10_GD10_341_352_6,8,7,impred,ImPrEd,19.29887,1,"Applied ImPrEd (8 vertices, 1 iters, no-movement)",ok,,1,0.9496530453699038,0.9777198051883148,1,0.8115848787111161,0.37947067103892385,0.14285714285714268,1,0.7142857142857143,0.11428571428571425,0.7795359103519823
gd_collection,GD10_GD10_37_49_10,10,12,impred,ImPrEd,129.847211,1,"Applied ImPrEd (10 vertices, 60 iters, movement-converged)",ok,,1,0.5461695099239743,0.8332341174730645,0.3333333333333333,0.7300542119264611,0.16534535076432008,0.43350855382160425,0.26406727422691423,0.5454545454545454,0.45524691358024705,0.639932161977842
gd_collection,GD10_GD10_37_49_3,28,27,impred,ImPrEd,109.322178,1,"Applied ImPrEd (28 vertices, 1 iters, no-movement)",ok,,1,0.7021562297559396,0.9863352114975237,1,0.6088139121681561,0.03310141703694717,0.5886800196666231,1,0.5517241379310345,0.5607681755829904,0.5697674952566294
gd_collection,GD10_GD10_37_49_4,9,11,impred,ImPrEd,14.46469,1,"Applied ImPrEd (9 vertices, 1 iters, no-movement)",ok,,1,0.5243604393172591,0.9829621360680131,1,0.7715618185214583,0.48673060048066574,0.5366196660671291,0.9722042891566982,0.875,0.34615384615384615,0.82195449599887
gd_collection,GD10_GD10_37_49_6,7,7,impred,ImPrEd,10.840024,1,"Applied ImPrEd (7 vertices, 1 iters, no-movement)",ok,,1,0.7160727436948311,0.9479153986316313,1,0.7888847895274517,0.2818803328238068,0.4891484673675457,1,0.4285714285714286,0.4813519813519814,0.7744361202875386
gd_collection,GD10_GD10_377_382_1,24,23,impred,ImPrEd,104.928326,1,"Applied ImPrEd (24 vertices, 1 iters, no-movement)",ok,,1,0.821386195229789,0.9642015034309735,1,0.5173802169843286,0.010547897662395717,0.52246587894613,1,0.4347826086956522,0.486681560405568,0.40677276616441
gd_collection,GD10_GD10_377_382_2,20,19,impred,ImPrEd,66.782984,1,"Applied ImPrEd (20 vertices, 1 iters, no-movement)",ok,,1,0.8001737764171108,0.9964649733412856,1,0.585477224400824,0.01499658198149036,0.5453544024572401,1,0.4736842105263158,0.531400966183575,0.5407681645430649
gd_collection,GD10_GD10_383_388_1,16,30,impred,ImPrEd,1801.660372,1,"Applied ImPrEd (16 vertices, 231 iters, movement-converged)",ok,,1,0.2721202342982209,0.9082625099683196,0.26666666666666666,0.6901546217315258,0.1572302444666982,0.27578066678228486,0.8638738457999521,0.5333333333333333,0.8511784511784511,0.8868635629785546
gd_collection,GD10_GD10_383_388_2,18,28,impred,ImPrEd,426.516125,1,"Applied ImPrEd (18 vertices, 72 iters, movement-converged)",ok,,1,0.5961737806905812,0.9728961918120731,0.7272727272727273,0.7392837774753805,0.2977108883145418,0.5199075011415765,0.8791178553317283,0.736842105263158,0.4206932773109243,0.7164923503061523
gd_collection,GD10_GD10_383_388_3,8,11,impred,ImPrEd,93.387748,1,"Applied ImPrEd (8 vertices, 60 iters, movement-converged)",ok,,1,0.420816378461003,0.8078228375695592,0.5,0.7642445332308441,0.3063875991139751,0.5387963270493445,0.7142934188003973,0.5714285714285714,0.489795918367347,0.7731906901170534
gd_collection,GD10_GD10_383_388_5,8,15,impred,ImPrEd,143.23987,1,"Applied ImPrEd (8 vertices, 60 iters, movement-converged)",ok,,1,0.39436330460028457,0.9959195776309527,1,0.7400780101137377,0.32681834138429344,0.370663736286445,0.82846312794363,0.7142857142857143,0.380952380952381,0.850471459298637
gd_collection,GD10_GD10_50_61_1,10,9,impred,ImPrEd,20.458104,1,"Applied ImPrEd (10 vertices, 1 iters, no-movement)",ok,,1,0.9155273825820734,0.8660254037844392,1,0.6991900333905223,0.41166594834539494,0.4888117590771942,1,0.5454545454545454,0.45524691358024705,0.720672867320034
gd_collection,GD10_GD10_50_61_7,10,9,impred,ImPrEd,23.327684,1,"Applied ImPrEd (10 vertices, 1 iters, no-movement)",ok,,1,0.9155273825820736,0.9541888941386714,1,0.6991900333905223,0.41166594834539477,0.5061728395061729,1,0.5454545454545454,0.3670634920634923,0.7206728673200339
gd_collection,GD10_GD10_62_73_1,5,5,impred,ImPrEd,67.280385,1,"Applied ImPrEd (5 vertices, 60 iters, movement-converged)",ok,,1,0.3489188935635568,0.569826092198268,0,0.7891208139453947,0.39741547622590523,0.6151519698458225,1,0.6000000000000001,0.3571428571428572,0.8294022378465916
gd_collection,GD10_GD10_62_73_2,6,6,impred,ImPrEd,16.616583,1,"Applied ImPrEd (6 vertices, 1 iters, no-movement)",ok,,1,0.6481745045510929,0.6425201694611834,1,0.8222591667562001,0.3137010813857626,0.5075897795653452,1,0.6,0.55,0.7429350880404003
gd_collection,GD10_GD10_80_91_5,6,5,impred,ImPrEd,12.93504,1,"Applied ImPrEd (6 vertices, 1 iters, no-movement)",ok,,1,0.9999999999999998,0.7265425280053613,1,0.7037206756485624,0.3065917108279706,0.19999999999999962,1,0.6,1.7763568394002506e-16,0.6661674921263612
gd_collection,GD10_GD10_80_91_8,14,22,impred,ImPrEd,202.276541,1,"Applied ImPrEd (14 vertices, 60 iters, movement-converged)",ok,,1,0.3271571536923489,0.911351148211098,0.7777777777777778,0.669283572862263,0.08852848475036255,0.45354190098144387,0.5339282235829668,0.6428571428571429,0.5900641025641025,0.607489658513752
gd_collection,GD11_GD11_123_134_1,64,112,impred,ImPrEd,5525.35661,1,"Applied ImPrEd (64 vertices, 60 iters, movement-converged)",ok,,1,0.7095829993011802,0.9999999999999992,1,0.9222066829885012,0.6914396656095516,0.5528868880645714,0.966337536794891,0.8095238095238095,0.4740740740740741,0.8495068975116133
gd_collection,GD11_GD11_160_165_1,6,8,impred,ImPrEd,78.030066,1,"Applied ImPrEd (6 vertices, 60 iters, movement-converged)",ok,,1,0.42883198180832305,0.912745564661628,1,0.8052570436607627,0.4272780081814658,0.5038941374882987,0.9092399611108705,0.8,0.24000000000000013,0.7701978482688128
gd_collection,GD11_GD11_160_165_2,8,18,impred,ImPrEd,155.081602,1,"Applied ImPrEd (8 vertices, 60 iters, movement-converged)",ok,,1,0.24267527379298742,0.8540469312167696,1,0.7194075757249058,0.2308065854493786,0.49427369490302575,0.9180981758970773,0.7142857142857143,0.30476190476190473,0.8186820685950386
gd_collection,GD11_GD11_203_214_1,16,35,impred,ImPrEd,456.070632,1,"Applied ImPrEd (16 vertices, 60 iters, movement-converged)",ok,,1,0.6752669245618192,0.9628107176648575,1,0.9218421161586505,0.7054512471506245,0.5109706370993673,0.9729370650079779,0.7333333333333334,0.5248677248677249,0.8776854831506611
gd_collection,GD11_GD11_26_37_3,14,30,impred,ImPrEd,340.831554,1,"Applied ImPrEd (14 vertices, 60 iters, movement-converged)",ok,,1,0.5447510627647565,0.9985848096460896,1,0.8171275392750669,0.3409335936868217,0.5041107717324083,0.8769183880505551,0.7142857142857143,0.4970414201183432,0.7965240389525051
gd_collection,GD11_GD11_26_37_4,8,11,impred,ImPrEd,105.197294,1,"Applied ImPrEd (8 vertices, 60 iters, movement-converged)",ok,,1,0.387155715343522,0.7900020072866721,0.75,0.733917059078352,0.11614778198863364,0.41987373357360613,0.5068776059406582,0.5714285714285714,0.2285714285714285,0.7222179332600706
gd_collection,GD11_GD11_302_307_1,9,21,impred,ImPrEd,201.669981,1,"Applied ImPrEd (9 vertices, 60 iters, movement-converged)",ok,,1,0.3276458285935954,0.8610863736365227,1,0.6976619008459907,0.20822702232902499,0.506713079853562,0.9219668861942425,0.75,0.39807692307692305,0.8032917370157205
gd_collection,GD11_GD11_302_307_2,7,15,impred,ImPrEd,155.460256,1,"Applied ImPrEd (7 vertices, 78 iters, movement-converged)",ok,,1,0.3077824498299826,0.9010241106699839,1,0.7198178849567336,0.25130579922742224,0.5034985238733195,0.8771372031809563,0.5714285714285714,0.3417508417508417,0.8500579082968102
gd_collection,GD11_GD11_308_319_1,16,37,impred,ImPrEd,543.252486,1,"Applied ImPrEd (16 vertices, 60 iters, movement-converged)",ok,,1,0.46352286206348214,0.958641173770493,0.9545454545454546,0.7943056889140185,0.29261492281277,0.5153647757601009,0.9003401827156016,0.7333333333333334,0.5968253968253968,0.8401466450897294
gd_collection,GD11_GD11_308_319_2,29,56,impred,ImPrEd,1152.546404,1,"Applied ImPrEd (29 vertices, 60 iters, movement-converged)",ok,,1,0.3947927929213234,0.995673608919021,0.9285714285714286,0.6996738440598969,0.10676163645921184,0.45237146803259465,0.8729075236528865,0.7241379310344829,0.5028678137921835,0.7865263591134745
gd_collection,GD11_GD11_308_319_3,19,36,impred,ImPrEd,44.218644,1,"Applied ImPrEd (19 vertices, 1 iters, no-movement)",ok,,1,0.684210526315789,0.9848077530122086,1,0.6736481776669304,0.34729635533385955,0.506172839506173,0.9999999999999997,0.7368421052631577,0.5777714753891725,0.7195300862418604
gd_collection,GD11_GD11_320_331_1,9,13,impred,ImPrEd,127.233877,1,"Applied ImPrEd (9 vertices, 60 iters, movement-converged)",ok,,1,0.545236706758336,0.875961575431193,1,0.8161181567756935,0.5132811734968624,0.52063471560842,0.9154612880897167,0.75,0.5294117647058824,0.8253399325044201
gd_collection,GD11_GD11_379_390_2,5,6,impred,ImPrEd,63.256144,1,"Applied ImPrEd (5 vertices, 60 iters, movement-converged)",ok,,1,0.39056253177118305,0.5545758468465751,0.5,0.7753125485016116,0.47167896399333165,0.6224356379702082,0.8407581615387065,0.6000000000000001,0.5194805194805195,0.8762751771913647
gd_collection,GD11_GD11_379_390_3,6,7,impred,ImPrEd,79.140523,1,"Applied ImPrEd (6 vertices, 60 iters, movement-converged)",ok,,1,0.40172769802343455,0.9649330751347222,0.5,0.8272354043366833,0.4314019078188956,0.5280930496762993,0.9562335050800509,1,0.39,0.7796944333949803
gd_collection,GD11_GD11_379_390_4,6,7,impred,ImPrEd,13.706296,1,"Applied ImPrEd (6 vertices, 1 iters, no-movement)",ok,,1,0.4753251989816915,0.8407043776435426,1,0.8093283265553818,0.569549702817789,0.46311817224690166,0.9999999999999993,0.6,0.54,0.9433902701637887
gd_collection,GD11_GD11_379_390_7,18,17,impred,ImPrEd,56.565414,1,"Applied ImPrEd (18 vertices, 1 iters, no-movement)",ok,,1,0.9999999999999983,2.8563158051079486e-16,1,0.7046291038730853,0.09155297854025557,0.9999999999999958,1,0.4736842105263158,0.7497826716893654,0.6625427879950349
gd_collection,GD11_GD11_379_390_8,18,17,impred,ImPrEd,39.52006,1,"Applied ImPrEd (18 vertices, 1 iters, no-movement)",ok,,1,0.9999999999999992,0.18693239710797702,1,0.7046291038730854,0.09155297854025556,0.7647058823529416,1,0.26315789473684226,0.6050420168067226,0.6625427879950355
gd_collection,GD11_GD11_379_390_9,8,7,impred,ImPrEd,13.313152,1,"Applied ImPrEd (8 vertices, 1 iters, no-movement)",ok,,1,0.9999999999999994,3.9026094887601395e-16,1,0.7195129673340209,0.2207953712420819,0.9999999999999984,1,0.5714285714285714,0.47619047619047616,0.6306221355830369
gd_collection,GD11_GD11_38_50_1,8,13,impred,ImPrEd,123.692916,1,"Applied ImPrEd (8 vertices, 60 iters, movement-converged)",ok,,1,0.41570185831182427,0.9369925916138797,0.6666666666666666,0.6925750689627282,0.2835549629568699,0.42591466421374924,0.6477309755093699,0.5714285714285714,0.489795918367347,0.7197466170400134
gd_collection,GD11_GD11_38_50_2,9,12,impred,ImPrEd,119.643993,1,"Applied ImPrEd (9 vertices, 60 iters, movement-converged)",ok,,1,0.4840374536376446,0.9777457816029044,0.75,0.8834606684384443,0.33752769549621936,0.45234190071237845,0.7977602161966608,0.875,0.44999999999999996,0.8450828943654596
gd_collection,GD11_GD11_391_402_1,15,21,impred,ImPrEd,259.435112,1,"Applied ImPrEd (15 vertices, 60 iters, movement-converged)",ok,,1,0.3759290992426727,0.8938726014052297,0.7142857142857143,0.671833697293125,0.1356898333957558,0.4565077848341724,0.6110952988659937,0.4285714285714286,0.5566280566280567,0.7039299322463946
gd_collection,GD11_GD11_391_402_11,6,9,impred,ImPrEd,87.53343,1,"Applied ImPrEd (6 vertices, 60 iters, movement-converged)",ok,,1,0.444843553323974,0.7913353597477619,0.5,0.838215493534997,0.5124644185492838,0.38309528016507277,0.583702694077561,0.8,0.55,0.6866150818766917
gd_collection,GD11_GD11_391_402_12,14,25,impred,ImPrEd,257.737548,1,"Applied ImPrEd (14 vertices, 60 iters, movement-converged)",ok,,1,0.39841710806479375,0.9151377989047651,0.6666666666666666,0.6286168259986903,0.07667723656422414,0.4775538872676973,0.5480711401116578,0.5714285714285714,0.5248640248640248,0.5574354187938941
gd_collection,GD11_GD11_391_402_2,10,12,impred,ImPrEd,135.598767,1,"Applied ImPrEd (10 vertices, 60 iters, movement-converged)",ok,,1,0.304488308065726,0.900030159632227,0.6666666666666666,0.7460949829329818,0.24449356905735095,0.5293339018138264,0.5817855346646448,0.5454545454545454,0.45524691358024716,0.7825723226154826
gd_collection,GD11_GD11_391_402_3,33,48,impred,ImPrEd,10500.087833,1,"Applied ImPrEd (33 vertices, 601 iters, max-iters)",ok,,1,0.32952445242577777,0.9789316398795892,0.25,0.6301866724855946,0.031378094085457,0.4748459012138383,0.43882205710806976,0.3529411764705882,0.64705658550083,0.4716248103961093
gd_collection,GD11_GD11_391_402_4,7,8,impred,ImPrEd,16.575051,1,"Applied ImPrEd (7 vertices, 1 iters, no-movement)",ok,,1,0.5714285714285714,0.65402028734672,1,0.8642586768135958,0.7285173536271912,0.2768355399610223,0.9999999999999998,0.8571428571428572,0.5552584670231728,0.8898304916708276
gd_collection,GD11_GD11_391_402_5,11,14,impred,ImPrEd,134.420763,1,"Applied ImPrEd (11 vertices, 60 iters, movement-converged)",ok,,1,0.606602090710629,0.9910179412922292,0.75,0.8161228931071546,0.22662592269664,0.46214797557648113,0.762207440846566,0.8181818181818181,0.4560224089635855,0.8690622750575108
gd_collection,GD11_GD11_391_402_8,13,15,impred,ImPrEd,155.995148,1,"Applied ImPrEd (13 vertices, 60 iters, movement-converged)",ok,,1,0.592916597231862,0.9862282644876543,0.6666666666666666,0.7268232236712069,0.13967405577300354,0.4761470813345401,0.5964081994449443,0.7142857142857144,0.4065598779557591,0.7804412285343227
gd_collection,GD11_GD11_391_402_9,15,21,impred,ImPrEd,286.791499,1,"Applied ImPrEd (15 vertices, 63 iters, movement-converged)",ok,,1,0.3710424303926643,0.8936814401990764,0.7142857142857143,0.683557384423342,0.0953053848785254,0.47793767745972815,0.6138447475483225,0.4285714285714286,0.5882910193255021,0.6985214312726179
gd_collection,GD11_GD11_403_414_3,11,10,impred,ImPrEd,17.775594,1,"Applied ImPrEd (11 vertices, 1 iters, no-movement)",ok,,1,0.9222855802080996,0.9526225279306688,1,0.585418450116621,0.05325377595832773,0.6027902034303736,1,0.5454545454545455,0.5878306878306878,0.46429565390513383
gd_collection,GD11_GD11_415_426_1,7,6,impred,ImPrEd,11.00034,1,"Applied ImPrEd (7 vertices, 1 iters, no-movement)",ok,,1,0.9999999999999998,0.5773502691896253,1,0.713874609775605,0.26586043780480273,0.33333333333333426,1,0.4285714285714286,0,0.636971348510647
gd_collection,GD11_GD11_415_426_2,8,7,impred,ImPrEd,17.287468,1,"Applied ImPrEd (8 vertices, 1 iters, no-movement)",ok,,1,0.9670889325522977,0.9749279121818236,1,0.5894322224932617,0.10110367105551098,0.17726611334984876,1,0.7142857142857143,0.6285714285714286,0.4763400253673665
gd_collection,GD11_GD11_415_426_3,7,6,impred,ImPrEd,13.61857,1,"Applied ImPrEd (7 vertices, 1 iters, no-movement)",ok,,1,0.9999999999999993,0.8660254037844386,1,0.9999999999999998,0.9999999999999996,0.5555555555555554,1,0.5714285714285714,0.5552584670231728,1
gd_collection,GD11_GD11_415_426_4,11,10,impred,ImPrEd,22.332757,1,"Applied ImPrEd (11 vertices, 1 iters, no-movement)",ok,,1,0.9031675757959341,0.8517851612448698,1,0.6059061152202752,0.05874337950526489,0.18929003005730793,1,0.5454545454545454,0.628335832083958,0.5396257221013774
gd_collection,GD11_GD11_427_438_3,5,8,impred,ImPrEd,11.80844,1,"Applied ImPrEd (5 vertices, 1 iters, no-movement)",ok,,1,0.4999999999999999,1,1,0.8535533905932737,0.7071067811865468,0.5,0.9999999999999996,0.6000000000000001,0.6818181818181819,0.9999999999999996
gd_collection,GD11_GD11_76_86_10,10,12,impred,ImPrEd,125.807228,1,"Applied ImPrEd (10 vertices, 60 iters, movement-converged)",ok,,1,0.5733687527196245,0.790883365037698,0.6666666666666666,0.8515346882205531,0.5028350483532086,0.4608418381580406,0.8073635904827867,0.6363636363636362,0.2513227513227516,0.7770782743455245
gd_collection,GD11_GD11_76_86_11,10,12,impred,ImPrEd,115.236351,1,"Applied ImPrEd (10 vertices, 60 iters, movement-converged)",ok,,1,0.5872302836886112,0.9999999999999999,0.6666666666666666,0.949197565998525,0.8561554237569768,0.5030811534591707,0.8026780899181467,0.6363636363636364,0.41666666666666674,0.8404778901821287
gd_collection,GD11_GD11_76_86_12,6,6,impred,ImPrEd,15.707164,1,"Applied ImPrEd (6 vertices, 1 iters, no-movement)",ok,,1,0.6475365627963743,0.9999999999999997,1,0.705999302076616,0.2860208365857502,0.5464716650860043,1,0.6,0.4800000000000001,0.6089029396381755
gd_collection,GD11_GD11_76_86_13,7,8,impred,ImPrEd,78.635533,1,"Applied ImPrEd (7 vertices, 60 iters, movement-converged)",ok,,1,0.5836935383956212,0.8730879774320952,0.5,0.8072516702897585,0.3383925666903782,0.4774621806997469,0.7084104290589349,0.8571428571428572,0.12962962962962962,0.7984237202497099
gd_collection,GD11_GD11_76_86_14,8,9,impred,ImPrEd,16.564083,1,"Applied ImPrEd (8 vertices, 1 iters, no-movement)",ok,,1,0.5666178690008491,0.800958396234134,1,0.8990301145383732,0.7837750757496323,0.5049524275886088,0.9999999999999999,0.7142857142857143,0.380952380952381,0.9327771398123859
gd_collection,GD11_GD11_76_86_15,10,12,impred,ImPrEd,123.446356,1,"Applied ImPrEd (10 vertices, 60 iters, movement-converged)",ok,,1,0.5923265375869863,0.9869311055361861,0.6666666666666666,0.9482308406889167,0.8088911342363897,0.49999999999999967,0.8044663964623069,0.6363636363636364,0.4861111111111112,0.8510875169692848
gd_collection,GD11_GD11_76_86_3,7,8,impred,ImPrEd,84.847174,1,"Applied ImPrEd (7 vertices, 60 iters, movement-converged)",ok,,1,0.601003423004762,0.8509195418526014,0.5,0.9349336603727776,0.8046195731630938,0.5629681648294009,0.8267446587239907,0.7142857142857143,0.5552584670231728,0.8684132783152939
gd_collection,GD11_GD11_76_86_4,5,5,impred,ImPrEd,11.501699,1,"Applied ImPrEd (5 vertices, 1 iters, no-movement)",ok,,1,0.5546272774165779,0.8418518503569097,1,0.8172827606331181,0.4377649137030166,0.5999999999999996,1,0.6000000000000001,0.3571428571428572,0.8088087427702643
