dataset,graph,n,m,algorithm,algorithmLabel,runtimeMs,ok,message,breakageType,missingMetrics,isPlane,angularResolution,aspectRatio,convexity,edgeLengthDeviation,edgeRatio,edgeOrthogonality,face,nodeUniformity,alignment,spacing
rome,grafo744_28,28,29,tutte,Tutte,15.188051,1,"Applied Tutte (40-vertex outer face, 1 iters)",ok,,1,0.6720159364274721,0.98194040852811,0.5,0.5388404797998687,0.007181587575413277,0.45895713198810517,0.14251721623870084,0.4482758620689655,0.6096626483506216,0.46659134940497854
rome,grafo7440_42,42,47,tutte,Tutte,25.732412,1,"Applied Tutte (29-vertex outer face, 1 iters)",ok,,1,0.7282169287555929,0.9564726599107035,0.16666666666666666,0.5622270511248734,0.0005652629652727419,0.5420363350915516,0.3299946128673725,0.36585365853658536,0.632741540920871,0.45642967619558245
rome,grafo7449_40,40,47,tutte,Tutte,23.915544,1,"Applied Tutte (17-vertex outer face, 1 iters)",ok,,1,0.6884379635248777,0.9754658690247563,0.25,0.4709132997848617,0.00004732511525607611,0.5629312485568271,0.22940542933350438,0.17073170731707332,0.6177837756785125,0.35820012005054125
rome,grafo745_32,32,36,tutte,Tutte,16.363147,1,"Applied Tutte (32-vertex outer face, 1 iters)",ok,,1,0.6498588959222084,0.988454342502722,0.2,0.577907201961587,0.015630540562507397,0.48242788127436187,0.32294429460348695,0.4117647058823528,0.5496439044826141,0.5310878548919362
rome,grafo7452_45,45,54,tutte,Tutte,28.90796,1,"Applied Tutte (26-vertex outer face, 1 iters)",ok,,1,0.560981698019629,0.9467876743057161,0.1,0.6025702927404509,0.00575220437834701,0.5027393703675203,0.6402597897662126,0.4042553191489362,0.5515521064301555,0.4818658540068154
rome,grafo746_13,13,14,tutte,Tutte,9.335263,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.6599565855949524,0.8906095798990336,1,0.7376535530758795,0.06470731723100863,0.45189278211428485,0.9724390740644676,0.5714285714285714,0.5500233754090698,0.7101376799057032
rome,grafo747_12,12,13,tutte,Tutte,9.531707,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.6036827812392342,0.9410935105086731,0.5,0.6720286008659837,0.048574649150656096,0.5307503599884521,0.3004889178109076,0.5454545454545454,0.7045454545454546,0.5317482669661832
rome,grafo7472_45,45,53,tutte,Tutte,23.642056,1,"Applied Tutte (26-vertex outer face, 1 iters)",ok,,1,0.6178343132191747,0.9959864760765963,0.4444444444444444,0.5797367881557178,0.001591885910332232,0.39999464419439956,0.5424714475247396,0.44680851063829785,0.47946771538320865,0.521931714903971
rome,grafo7473_35,35,41,tutte,Tutte,18.233018,1,"Applied Tutte (27-vertex outer face, 1 iters)",ok,,1,0.6850943046235318,0.8925433536754679,0.2857142857142857,0.5873121343653788,0.009577487631277627,0.5092425855267901,0.5962159310341812,0.5,0.6403794537668774,0.619820525881796
rome,grafo7478_38,38,47,tutte,Tutte,22.901521,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.6929384170738934,0.9870855860171022,0.3,0.5754144578822608,0.0005492474075554834,0.5373820229108106,0.6712510049072253,0.46341463414634143,0.5314457314457315,0.47488762428890446
rome,grafo748_11,11,11,tutte,Tutte,8.857326,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.7437245321436269,0.843878858337346,0,0.6191563098520041,0.010853047848774462,0.5063439779733088,1,0.4545454545454547,0.4631578947368421,0.5372845204282307
rome,grafo749_11,11,10,tutte,Tutte,7.47202,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.81426450524736,0.7346320619092556,1,0.7629992476923009,0.08463023568090981,0.5262828557873236,1,0.6363636363636364,0.5238095238095237,0.66234468225041
rome,grafo7495_41,41,48,tutte,Tutte,20.749734,1,"Applied Tutte (15-vertex outer face, 1 iters)",ok,,1,0.7899180102840033,0.9157944598980879,0.25,0.5060942846632341,0.002406288149383597,0.5563779435443791,0.48816050362794416,0.3170731707317077,0.606283910427148,0.45437336754145286
rome,grafo750_12,12,11,tutte,Tutte,8.452226,1,"Applied Tutte (22-vertex outer face, 1 iters)",ok,,1,0.9154973748560555,0.9281506099655987,1,0.5628287703639757,0.04360077658833018,0.729549610407338,1,0.5454545454545454,0.5818181818181819,0.47526111064284887
rome,grafo7500_53,53,65,tutte,Tutte,29.511252,1,"Applied Tutte (27-vertex outer face, 1 iters)",ok,,1,0.49108602236848414,0.9861665764447056,0.15384615384615385,0.45352170465954134,0.001057944993689392,0.33230450096544173,0.1659819816728103,0.23636363636363655,0.7305139139467499,0.32335150573855814
rome,grafo7501_53,53,65,tutte,Tutte,29.871323,1,"Applied Tutte (27-vertex outer face, 1 iters)",ok,,1,0.49108602236848414,0.9861665764447056,0.15384615384615385,0.45352170465954134,0.001057944993689392,0.33230450096544173,0.1659819816728103,0.23636363636363655,0.7305139139467499,0.32335150573855814
rome,grafo7502_35,35,43,tutte,Tutte,21.56274,1,"Applied Tutte (18-vertex outer face, 1 iters)",ok,,1,0.6855369287768502,0.9575403440198249,0.4444444444444444,0.49104283353082423,0.001632432370706161,0.5385096397404783,0.5245143384125577,0.4117647058823529,0.7641310544032457,0.406264068441431
rome,grafo751_11,11,12,tutte,Tutte,9.038831,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.7091134611798389,0.8897209052941943,0.5,0.7007875461532406,0.11467094906589417,0.5773972520456163,0.5542834482610584,0.7272727272727273,0.6167434715821812,0.6336906235496146
rome,grafo7512_37,37,45,tutte,Tutte,21.235911,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.641162859214029,0.9681276754967405,0.2222222222222222,0.5814949372450954,0.006685855919298375,0.5151198372364033,0.745206399261727,0.4390243902439025,0.5314738182396945,0.5001672233775655
rome,grafo7519_36,36,42,tutte,Tutte,19.832864,1,"Applied Tutte (17-vertex outer face, 1 iters)",ok,,1,0.6004930077078479,0.9903210205854376,0.14285714285714285,0.6297392599979307,0.0199347674049632,0.45150354217473176,0.6196344378180509,0.4,0.526718995290424,0.5421754744814463
rome,grafo753_26,26,28,tutte,Tutte,13.86129,1,"Applied Tutte (31-vertex outer face, 1 iters)",ok,,1,0.7851323738403027,0.9554931712750101,0.6666666666666666,0.5866782896899343,0.023547157777816782,0.43689806666091635,0.7330684575670368,0.48275862068965514,0.5207536231884057,0.4991132470021481
rome,grafo7531_38,38,44,tutte,Tutte,20.235453,1,"Applied Tutte (24-vertex outer face, 1 iters)",ok,,1,0.6200587553867775,0.9778133438616966,0.2857142857142857,0.6238258604107529,0.004103738540357775,0.4940912205826211,0.6868324846095242,0.4390243902439024,0.6927253310232033,0.579041065226657
rome,grafo754_16,16,21,tutte,Tutte,10.605046,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.5711394282640314,0.9627533918282664,0.5,0.6400481391413174,0.0016119406562396298,0.44342956495363917,0.5121138115970002,0.6,0.49777777777777776,0.5364040806531847
rome,grafo7548_35,35,42,tutte,Tutte,24.090125,1,"Applied Tutte (26-vertex outer face, 1 iters)",ok,,1,0.6663594723221281,0.9835418143921942,0.25,0.5520934009584567,0.0007030494195659769,0.5205540390892489,0.3489119239690345,0.32352941176470584,0.6230140884527768,0.41694013767862437
rome,grafo755_20,20,21,tutte,Tutte,11.038084,1,"Applied Tutte (30-vertex outer face, 1 iters)",ok,,1,0.7194108836368878,0.9948086413837844,1,0.5945303400910026,0.019473647439305238,0.6162402025565759,0.7191602812728899,0.5263157894736843,0.4844497607655503,0.5753207426827495
rome,grafo7554_38,38,48,tutte,Tutte,25.214024,1,"Applied Tutte (19-vertex outer face, 1 iters)",ok,,1,0.6735110032667896,0.9729662579578993,0.45454545454545453,0.6502793683953249,0.028344276602248242,0.46067146220095434,0.7085321973848006,0.5365853658536586,0.44504504504504505,0.5624706397612216
